selector_name,url
#contents,https://www.city.gosen.lg.jp/new.html
#contents,https://www.city.namerikawa.toyama.jp/new.html
#contents,https://www.city.hakui.lg.jp/new.html
#contents,https://www.town.nakanoto.ishikawa.jp/new.html
#contents,https://www.city.tsuru.yamanashi.jp/new.html
#contents,https://www.town.nagaizumi.lg.jp/new.html
#contents,http://www.town.tawaramoto.nara.jp/new.html
#contents,https://www.town.yoichi.hokkaido.jp/new/index.html
#contents,http://www.town.yoshino.nara.jp/news
#contents,http://www.hiezu.jp/news
#contents,http://www.town.nishinoshima.shimane.jp/news
#contents,https://www.pref.kochi.lg.jp/news
#contents,https://www.city.nankoku.lg.jp/news
#contents,http://www.town.tachiarai.fukuoka.jp/news
#contents,https://www.city.bungotakada.oita.jp/news
#contents,https://www.city.fujieda.shizuoka.jp/news_all.html
#contents,https://www.town.shari.hokkaido.jp/news_list.html
#contents,https://www.city.nasushiobara.lg.jp/news_list.html
#contents,http://www.city.higashimatsuyama.lg.jp/news_list.html
#contents,https://www.town.aikawa.kanagawa.jp/news_list.html
#contents,https://www.city.tsubame.niigata.jp/news_list.html
#contents,https://www.town.yuzawa.lg.jp/news_list.html
#contents,https://www.city.kaga.ishikawa.jp/news_list.html
#contents,https://www.town.iijima.lg.jp/news_list.html
#contents,https://www.city.hekinan.lg.jp/news_list.html
#contents,https://www.city.nagakute.lg.jp/news_list.html
#contents,https://www.town.mie-kihoku.lg.jp/news_list.html
